1648976184000,55858.5939806595,224290.209059152,295.7304,206.224,Hauling,251.979,39,3,5,5
1648976186000,55853.861901098,224287.1077087435,295.7304,206.224,Hauling,251.979,39,3,5,5
1648976188000,55850.0074560953,224284.8123312005,295.8928,206.1255,Hauling,251.979,39,3,5,5
1648976190000,55843.8775856148,224281.1101286252,296.786,206.2195,Hauling,251.979,39,3,5,5
1648976192000,55836.9761513773,224276.7352811858,297.4762,205.81,Hauling,251.979,39,3,5,5
1648976194000,55831.4636873198,224273.2170875885,297.5574,206.088,Hauling,251.979,39,3,5,5
1648976196000,55825.9079160582,224269.4962660618,297.8416,206.239,Hauling,251.979,39,3,5,5
1648976198000,55819.8679630048,224265.8125820427,298.0446,206.1725,Hauling,251.979,39,3,5,5
1648976200000,55813.7014700433,224262.0059389215,298.3694,206.1075,Hauling,251.979,39,3,5,5
1648976202000,55807.4264750985,224258.1367018424,298.9784,205.968,Hauling,251.979,39,3,5,5
1648976204000,55799.889156385,224253.2395710146,299.7092,206.239,Hauling,251.979,39,3,5,5
1648976206000,55795.4000416599,224250.0950956793,300.1558,206.1055,Hauling,251.979,39,3,5,5
1648976208000,55789.2982877668,224245.8705471781,300.9678,206.1625,Hauling,251.979,39,3,5,5
1648976210000,55783.7390635961,224241.958923717,301.455,206.196,Hauling,251.979,39,3,5,5
1648976212000,55778.6673169068,224238.20634369,302.0234,206.219,Hauling,251.979,39,3,5,5
1648976214000,55774.0460332536,224234.5192909982,302.5918,206.1065,Hauling,251.979,39,3,5,5
1648976216000,55768.6974410077,224230.3349900046,303.0384,206.2095,Hauling,251.979,39,3,5,5
1648976218000,55764.5142230766,224227.0726963296,303.8098,206.2095,Hauling,251.979,39,3,5,5
1648976220000,55761.1861765968,224224.3924934423,304.2158,206.103,Hauling,251.979,39,3,5,5
1648976222000,55756.3093785272,224220.5302701353,304.3782,206.1805,Hauling,251.979,39,3,5,5
1648976224000,55751.2316392172,224216.3689365184,304.7436,206.2265,Hauling,251.979,39,3,5,5
1648976226000,55746.0555461643,224211.8510863829,305.2714,206.134,Hauling,251.979,39,3,5,5
1648976228000,55740.6725006625,224207.2082994446,306.2052,206.239,Hauling,251.979,39,3,5,5
1648976230000,55736.6496638044,224203.6720824277,306.6924,206.209,Hauling,251.979,39,3,5,5
1648976232000,55730.1431657705,224197.4763601904,307.5044,206.138,Hauling,251.979,39,3,5,5
1648976234000,55724.8994563223,224192.5863775033,307.9104,206.23,Hauling,251.979,39,3,5,5
1648976236000,55719.7542048659,224187.7587275832,308.4788,206.227,Hauling,251.979,39,3,5,5
1648976238000,55714.8107500001,224182.9142338917,309.169,206.239,Hauling,251.979,39,3,5,5
1648976240000,55709.5693127679,224177.9589088512,310.184,206.1615,Hauling,251.979,39,3,5,5
1648976242000,55704.3632022932,224173.1460813265,311.2802,206.152,Hauling,251.979,39,3,5,5
1648976244000,55700.6182776475,224169.7201487426,312.3764,206.217,Hauling,251.979,39,3,5,5
1648976246000,55694.6929549234,224164.1759990116,314.041,206.171,Hauling,251.979,39,3,5,5
1648976248000,55690.1460558292,224159.7933595742,315.0966,205.966,Hauling,251.979,39,3,5,5
1648976250000,55686.0170202621,224155.5462727746,315.9492,206.128,Hauling,251.979,39,3,5,5
1648976252000,55682.1124167215,224151.5008085161,316.9236,206.2005,Hauling,251.979,39,3,5,5
1648976254000,55678.4663483098,224147.5434041255,317.289,206.19,Hauling,251.979,39,3,5,5
1648976256000,55674.6868879092,224143.370258545,317.492,206.166,Hauling,251.979,39,3,5,5
1648976258000,55671.6687367429,224139.8749780763,317.6544,206.1865,Hauling,251.979,39,3,5,5
1648976260000,55665.9072179257,224133.3759995796,317.6544,206.239,Hauling,251.979,39,3,5,5
1648976262000,55660.6916975358,224127.380713659,317.898,206.195,Hauling,251.979,39,3,5,5
1648976264000,55654.8529784805,224120.7872026004,318.1822,206.208,Hauling,251.979,39,3,5,5
1648976266000,55648.55498969,224113.8010551062,318.304,206.1805,Hauling,251.979,39,3,5,5
1648976268000,55641.6469538075,224106.4185634847,318.4258,206.196,Hauling,251.979,39,3,5,5
1648976270000,55634.0389691743,224098.6211721723,319.2378,206.1845,Hauling,251.979,39,3,5,5
1648976272000,55623.2553028103,224088.6864848727,319.928,206.1145,Hauling,251.979,39,3,5,5
1648976274000,55616.1532746351,224082.5521428195,320.4964,206.239,Hauling,251.979,39,3,5,5
1648976276000,55605.7834060462,224074.3272613214,320.7806,206.1115,Hauling,251.979,39,3,5,5
1648976278000,55594.407604621,224066.0994200867,320.131,206.2185,Hauling,251.979,39,3,5,5
1648976280000,55581.2068534357,224058.2788597063,319.5626,206.0995,Hauling,251.979,39,3,5,5
1648976282000,55566.0166624631,224050.6763093424,319.1972,206.2085,Hauling,251.979,39,3,5,5
1648976284000,55549.5527384692,224044.4152607275,319.522,206.15,Hauling,251.979,39,3,5,5
1648976286000,55528.7812907596,224038.7837559742,319.928,206.032,Hauling,251.979,39,3,5,5
1648976288000,55516.1261653176,224036.1355674051,320.943,206.239,Hauling,251.979,39,3,5,5
1648976290000,55500.0075230819,224033.5656688529,321.3896,206.1445,Hauling,251.979,39,3,5,5
1648976292000,55485.0905754426,224031.7389687007,322.161,205.512,Hauling,251.979,39,3,5,5
1648976294000,55471.0314047284,224030.4182084972,322.9324,205.9495,Hauling,251.979,39,3,5,5
1648976296000,55458.3561794808,224029.8070021658,323.2166,206.1875,Hauling,251.979,39,3,5,5
1648976298000,55445.6727839033,224029.1411151066,323.7444,206.239,Hauling,251.979,39,3,5,5
1648976300000,55430.0650210458,224028.3815505864,324.0692,206.1805,Hauling,251.979,39,3,5,5
1648976302000,55420.6574357883,224027.8288724274,324.191,206.176,Hauling,251.979,39,3,5,5
1648976304000,55408.1081029666,224027.0682145993,324.4346,206.158,Hauling,251.979,39,3,5,5
1648976306000,55395.5495788159,224025.9913479609,324.597,206.225,Hauling,251.979,39,3,5,5
1648976308000,55383.1766136269,224024.4940984287,324.8406,206.193,Hauling,251.979,39,3,5,5
1648976310000,55367.7407599815,224021.9627077277,325.206,206.133,Hauling,251.979,39,3,5,5
1648976312000,55355.7475691519,224019.3742887091,326.3022,206.2005,Hauling,251.979,39,3,5,5
1648976314000,55347.0161862547,224017.0131389713,326.9518,206.239,Hauling,251.979,39,3,5,5
1648976316000,55336.2651716974,224013.4146684075,327.6826,206.2215,Hauling,251.979,39,3,5,5
1648976318000,55326.3688735234,224009.5375566487,328.6976,206.1575,Hauling,251.979,39,3,5,5
1648976320000,55317.3231528115,224005.5015585074,330.078,206.194,Hauling,251.979,39,3,5,5
1648976322000,55309.428063303,224001.3576358193,330.5652,206.237,Hauling,251.979,39,3,5,5
1648976324000,55300.4073001012,223996.3088904441,330.8088,206.237,Hauling,251.979,39,3,5,5
1648976326000,55293.3061353733,223992.1899131226,331.4584,206.2275,Hauling,251.979,39,3,5,5
1648976328000,55288.0175720231,223988.8945636236,332.2298,206.2225,Hauling,251.979,39,3,5,5
1648976330000,55281.0439240505,223984.2883772138,332.8388,206.175,Hauling,251.979,39,3,5,5
1648976332000,55274.0372249063,223979.474340478,333.123,206.1595,Hauling,251.979,39,3,5,5
1648976334000,55267.1586829667,223974.4455204834,333.5696,206.239,Hauling,251.979,39,3,5,5
1648976336000,55260.377013961,223969.2338357977,333.8538,206.1885,Hauling,251.979,39,3,5,5
1648976338000,55251.8092225618,223962.1422088074,334.6252,206.2,Hauling,251.979,39,3,5,5
1648976340000,55246.7132488481,223957.6420670849,335.0718,206.184,Hauling,251.979,39,3,5,5
1648976342000,55239.8780274824,223951.3611986091,335.6808,206.1605,Hauling,251.979,39,3,5,5
1648976344000,55233.3500214482,223944.9244276321,335.965,206.233,Hauling,251.979,39,3,5,5
1648976346000,55227.4036464555,223938.2513337772,336.4928,206.1535,Hauling,251.979,39,3,5,5
1648976348000,55221.9899616664,223931.3025776925,337.4266,206.201,Hauling,251.979,39,3,5,5
1648976350000,55217.1165729378,223924.1491729594,337.9138,206.225,Hauling,251.979,39,3,5,5
1648976352000,55212.012432551,223914.9415805607,337.9138,206.119,Hauling,251.979,39,3,5,5
1648976354000,55209.0369935768,223909.3439732928,338.2386,206.2055,Hauling,251.979,39,3,5,5
1648976356000,55204.9992007304,223901.8842005373,338.8476,206.2075,Hauling,251.979,39,3,5,5
1648976358000,55201.2406161314,223894.4966637529,339.4972,206.1125,Hauling,251.979,39,3,5,5
1648976360000,55197.6730317668,223887.1138160396,339.8626,206.2335,Hauling,251.979,39,3,5,5
1648976362000,55193.9979500068,223879.0581903009,340.634,206.124,Hauling,251.979,39,3,5,5
1648976364000,55191.9181238496,223873.4553420932,341.1212,206.2335,Hauling,251.979,39,3,5,5
1648976366000,55189.3841939818,223864.403524694,341.649,206.158,Hauling,251.979,39,3,5,5
1648976368000,55187.7445838113,223857.999722101,342.2986,206.239,Hauling,251.979,39,3,5,5
1648976370000,55186.267870313,223850.6682878503,342.7046,206.101,Hauling,251.979,39,3,5,5
1648976372000,55185.3559629466,223843.2962679924,343.1512,206.1955,Hauling,251.979,39,3,5,5
1648976374000,55184.8815776928,223835.7824649298,343.5572,206.227,Hauling,251.979,39,3,5,5
1648976376000,55185.0599294289,223826.2689036613,344.1256,206.239,Hauling,251.979,39,3,5,5
1648976378000,55185.6044004961,223818.676661407,344.6128,206.2005,Hauling,251.979,39,3,5,5
1648976380000,55186.3795996195,223813.1386112898,344.6534,206.229,Hauling,251.979,39,3,5,5
1648976382000,55187.8088570138,223805.562703997,344.5316,206.239,Hauling,251.979,39,3,5,5
1648976384000,55188.9766537977,223798.2745636052,344.8564,206.2055,Hauling,251.979,39,3,5,5
1648976386000,55190.3834490554,223791.0576876007,345.2218,206.128,Hauling,251.979,39,3,5,5
1648976388000,55192.0210750507,223783.8573941714,345.4654,206.2265,Hauling,251.979,39,3,5,5
1648976390000,55193.3133680259,223778.4955288412,345.5872,206.2205,Hauling,251.979,39,3,5,5
1648976392000,55195.2462305563,223770.0330888073,346.0338,206.048,Hauling,251.979,39,3,5,5
1648976394000,55196.762829027,223763.4236744641,346.1962,206.1425,Hauling,251.979,39,3,5,5
1648976396000,55198.3759993423,223756.9310525561,346.318,206.1295,Hauling,251.979,39,3,5,5
1648976398000,55199.9087644047,223750.4364533733,346.5616,206.1805,Hauling,251.979,39,3,5,5
1648976400000,55201.2442710445,223743.8280355379,346.8052,206.239,Hauling,251.979,39,3,5,5
1648976402000,55202.4128641896,223737.1010975933,346.8864,206.121,Hauling,251.979,39,3,5,5
1648976404000,55203.8241820274,223728.3043911861,347.7796,206.07,Hauling,251.979,39,3,5,5
1648976406000,55204.8001869721,223721.0387940717,348.1044,206.102,Hauling,251.979,39,3,5,5
1648976408000,55205.6348287109,223715.2407193854,348.5104,206.203,Hauling,251.979,39,3,5,5
1648976410000,55206.6651485466,223707.2790988741,349.1194,206.154,Hauling,251.979,39,3,5,5
1648976412000,55207.5793861985,223699.1838645081,349.8096,206.182,Hauling,251.979,39,3,5,5
1648976414000,55208.7891066679,223690.9815004159,350.2968,206.218,Hauling,251.979,39,3,5,5
1648976416000,55210.0425025461,223682.9709003901,350.9464,206.125,Hauling,251.979,39,3,5,5
1648976418000,55211.0494006331,223677.138940154,351.4336,206.1845,Hauling,251.979,39,3,5,5
1648976420000,55212.3668748034,223667.8605028216,351.7584,206.037,Hauling,251.979,39,3,5,5
1648976422000,55213.3088701648,223660.7084928478,352.1644,206.239,Hauling,251.979,39,3,5,5
1648976424000,55214.2569687009,223653.6710460103,352.5298,206.111,Hauling,251.979,39,3,5,5
1648976426000,55215.0152241858,223646.596232984,352.9764,206.199,Hauling,251.979,39,3,5,5
1648976428000,55215.712560864,223639.2475116237,353.4636,206.141,Hauling,251.979,39,3,5,5
1648976430000,55216.455536873,223631.4531672995,354.032,206.226,Hauling,251.979,39,3,5,5
1648976432000,55217.1064870829,223625.4435509652,354.6004,206.22,Hauling,251.979,39,3,5,5
1648976434000,55218.3057528998,223615.2251305872,355.4124,206.239,Hauling,251.979,39,3,5,5
1648976436000,55219.4843536973,223607.0547099993,355.9808,206.1725,Hauling,251.979,39,3,5,5
1648976438000,55220.7973326442,223599.3615942177,356.7928,206.204,Hauling,251.979,39,3,5,5
1648976440000,55222.0423772267,223592.4676847891,357.483,206.239,Hauling,251.979,39,3,5,5
1648976442000,55223.3317037484,223586.0379625746,358.0514,206.132,Hauling,251.979,39,3,5,5
1648976444000,55224.8700743692,223579.6797611867,358.498,206.1785,Hauling,251.979,39,3,5,5
1648976446000,55226.4938141888,223571.1498546302,358.8228,206.1605,Hauling,251.979,39,3,5,5
1648976448000,55227.2937938632,223565.4871585268,359.1476,206.239,Hauling,251.979,39,3,5,5
1648976450000,55228.6719755507,223557.0765094273,359.3912,206.1995,Hauling,251.979,39,3,5,5
1648976452000,55230.1285145109,223547.5672691178,359.8378,206.184,Hauling,251.979,39,3,5,5
1648976454000,55231.9270345266,223536.9005627736,360.4062,205.974,Hauling,251.979,39,3,5,5
1648976456000,55233.5709890389,223524.8898036359,360.8934,206.225,Hauling,251.979,39,3,5,5
1648976458000,55234.748257323,223511.8323877344,361.5024,206.138,Hauling,251.979,39,3,5,5
1648976460000,55235.3693241743,223501.4689829603,361.8272,206.171,Hauling,251.979,39,3,5,5
1648976462000,55235.6704384177,223483.2196573215,362.4768,206.04,Hauling,251.979,39,3,5,5
1648976464000,55235.6133853042,223467.7563922671,362.7204,206.197,Hauling,251.979,39,3,5,5
1648976466000,55235.0402203424,223451.5121957898,363.0858,206.206,Hauling,251.979,39,3,5,5
1648976468000,55234.2953637421,223434.4192896197,363.3294,206.1445,Hauling,251.979,39,3,5,5
1648976470000,55232.8356430475,223416.4751588494,363.573,206.2005,Hauling,251.979,39,3,5,5
1648976472000,55230.2749222104,223393.1537343948,364.0196,206.239,Hauling,251.979,39,3,5,5
1648976474000,55228.3164190204,223378.5696680365,364.1008,206.135,Hauling,251.979,39,3,5,5
1648976476000,55225.5590593485,223358.5994119058,364.2226,206.2265,Hauling,251.979,39,3,5,5
1648976478000,55222.3979526278,223338.09068491,364.2226,203.963,Hauling,251.979,39,3,5,5
1648976480000,55218.8733451166,223317.3332294291,364.5068,203.03,Hauling,251.979,39,3,5,5
1648976482000,55214.7202680421,223296.1352556419,364.0196,201.8835,Hauling,251.979,39,3,5,5
1648976484000,55208.0011890974,223274.6668066613,363.8978,196.4955,Hauling,251.979,39,3,5,5
1648976486000,55201.7284647124,223259.1751177818,364.4256,197.3025,Hauling,251.979,39,3,5,5
1648976488000,55190.0102975592,223234.7880697434,364.5068,198.2405,Hauling,251.979,39,3,5,5
1648976490000,55180.2226893095,223215.9350079237,364.385,199.8415,Hauling,251.979,39,3,5,5
1648976492000,55170.5977226836,223197.3256213782,364.6286,200.1695,Hauling,251.979,39,3,5,5
1648976494000,55161.137476417,223178.9000334639,364.6692,203.5915,Hauling,251.979,39,3,5,5
1648976496000,55151.6321822272,223160.6149216418,364.791,205.447,Hauling,251.979,39,3,5,5
1648976498000,55142.6502185156,223142.0375856469,364.791,201.036,Hauling,251.979,39,3,5,5
1648976500000,55132.5704558142,223118.0010983668,364.8722,201.634,Hauling,251.979,39,3,5,5
1648976502000,55127.9762835583,223103.4385977217,365.0752,201.611,Hauling,251.979,39,3,5,5
1648976504000,55123.085480207,223084.1014771946,364.9534,199.998,Hauling,251.979,39,3,5,5
1648976506000,55119.2991409996,223064.5410270922,365.0346,199.863,Hauling,251.979,39,3,5,5
1648976508000,55116.6372075422,223045.3407201276,365.1564,199.6965,Hauling,251.979,39,3,5,5
1648976510000,55115.2367920078,223026.3187193933,365.1564,199.502,Hauling,251.979,39,3,5,5
1648976512000,55114.3659864338,223007.1136752738,365.4812,200.1675,Hauling,251.979,39,3,5,5
1648976514000,55114.1055384244,222992.9198315526,365.806,200.347,Hauling,251.979,39,3,5,5
1648976516000,55114.2083138951,222969.4510543673,365.9684,200.68,Hauling,251.979,39,3,5,5
1648976518000,55114.5447694793,222950.5428462351,365.603,199.6055,Hauling,251.979,39,3,5,5
1648976520000,55114.5706462124,222931.3109397106,365.4406,197.725,Hauling,251.979,39,3,5,5
1648976522000,55115.1508012405,222912.6321413306,365.806,196.3305,Hauling,251.979,39,3,5,5
1648976524000,55115.5400604252,222895.392415301,365.806,198.325,Hauling,251.979,39,3,5,5
1648976526000,55114.326393534,222879.1154599223,366.1308,200.3215,Hauling,251.979,39,3,5,5
1648976528000,55112.7679752728,222867.2485403225,366.212,203.1845,Hauling,251.979,39,3,5,5
1648976530000,55109.2345291969,222848.2552896227,366.1308,197.592,Hauling,251.979,39,3,5,5
1648976532000,55106.1839950018,222833.3057456711,366.1308,196.334,Hauling,251.979,39,3,5,5
1648976534000,55103.9658911628,222821.0301559292,366.2526,198.2705,Hauling,251.979,39,3,5,5
1648976536000,55101.7838335557,222810.3191204043,366.6992,200.9185,Hauling,251.979,39,3,5,5
1648976538000,55098.4845157655,222799.9127253407,367.024,202.112,Hauling,251.979,39,3,5,5
1648976540000,55094.9378924651,222790.2520570819,366.6992,203.644,Hauling,251.979,39,3,5,5
1648976542000,55090.6154356547,222778.8940473101,366.9022,203.6185,Hauling,251.979,39,3,5,5
1648976544000,55087.9884626579,222771.4245987162,367.024,196.0,Hauling,251.979,39,3,5,5
1648976546000,55085.1523821136,222761.2966078311,366.618,196.827,Hauling,251.979,39,3,5,5
1648976548000,55085.603462364,222752.3997300218,367.024,197.842,Hauling,251.979,39,3,5,5
1648976550000,55089.6284558427,222744.8773009745,367.024,196.971,Hauling,251.979,39,3,5,5
1648976552000,55096.0442454499,222739.190340266,367.1864,198.1195,Hauling,251.979,39,3,5,5
1648976554000,55103.827506599,222738.4299202111,367.5518,197.847,Hauling,251.979,39,3,5,5
1648976556000,55110.3493476168,222743.2608995419,367.7548,197.518,Hauling,251.979,39,3,5,5
1648976558000,55111.5169684884,222746.7059634841,367.43,196.5705,Hauling,251.979,39,3,5,5
1648976560000,55111.8901456974,222748.9871736265,367.1864,197.539,Hauling,251.979,39,3,5,5
1648976562000,55111.8370476414,222748.778820116,367.3488,199.7815,Hauling,251.979,39,3,5,5
1648976564000,55109.706680803,222746.3995468595,367.633,201.2415,Hauling,0.0,39,3,5,5
1648976564000,55109.706680803,222746.3995468595,367.633,201.2415,Hauling,251.979,39,3,5,5
1648976566000,55107.0257465394,222743.652475047,367.7548,197.9415,Queuing at Dump,0.0,39,3,5,5
1648976568000,55104.6027374648,222741.2986300683,367.7548,197.572,Queuing at Dump,0.0,39,3,5,5
1648976570000,55100.2338807114,222737.3328467825,367.5924,196.7805,Queuing at Dump,0.0,39,3,5,5
1648976572000,55096.4792941437,222734.5046532394,367.1864,198.1765,Queuing at Dump,0.0,39,3,5,5
1648976574000,55093.0309932714,222732.1253695253,367.1864,197.685,Queuing at Dump,0.0,39,3,5,5
1648976576000,55090.6328201699,222730.2134466506,367.1458,198.9305,Queuing at Dump,0.0,39,3,5,5
1648976578000,55088.8588064493,222728.5785248315,366.9834,196.5605,Queuing at Dump,0.0,39,3,5,5
1648976580000,55086.6462845112,222727.4012840769,366.9834,199.2345,Queuing at Dump,0.0,39,3,5,5
1648976582000,55085.2515554034,222726.7183344431,366.7804,197.566,Queuing at Dump,0.0,39,3,5,5
1648976584000,55083.7240734788,222725.803260492,366.4962,196.8195,Queuing at Dump,0.0,39,3,5,5
1648976586000,55083.7637116231,222725.8205887697,366.212,198.905,Queuing at Dump,0.0,39,3,5,5
1648976588000,55083.6588255473,222725.9432994678,366.1308,198.2525,Queuing at Dump,0.0,39,3,5,5
1648976588000,55083.6588255473,222725.9432994678,366.1308,198.2525,Dumping,0.0,39,3,5,5
1648976590000,55083.6260117225,222726.0187626364,366.2526,198.055,Dumping,0.0,39,3,5,5
1648976592000,55083.6555979349,222726.0358415825,366.2526,198.026,Dumping,0.0,39,3,5,5
1648976594000,55083.631507033,222726.1496596268,366.3338,198.245,Dumping,0.0,39,3,5,5
1648976596000,55083.6197463669,222726.1984031702,366.212,198.346,Dumping,0.0,39,3,5,5
1648976598000,55083.5395207833,222726.190964905,366.212,198.231,Dumping,0.0,39,3,5,5
1648976600000,55083.5006420741,222726.1518620084,366.2526,198.087,Dumping,0.0,39,3,5,5
1648976602000,55083.451141861,222726.1288407405,366.1308,197.995,Dumping,0.0,39,3,5,5
1648976604000,55083.3913998551,222726.1110138052,366.1308,198.0105,Dumping,0.0,39,3,5,5
1648976606000,55083.401641648,222726.1058195037,366.0496,198.1605,Dumping,0.0,39,3,5,5
1648976608000,55083.4103645606,222726.1441743799,366.0496,198.162,Dumping,0.0,39,3,5,5
1648976610000,55083.438811618,222726.1939152431,365.9684,196.0,Dumping,0.0,39,3,5,5
1648976612000,55083.5254818122,222726.3050322483,365.9684,198.4555,Dumping,0.0,39,3,5,5
1648976614000,55084.4985993545,222726.9611793849,365.8872,202.3535,Dumping,0.0,39,3,5,5
1648976616000,55088.9697262331,222729.4366678341,365.7248,199.563,Dumping,0.0,39,3,5,5
1648976618000,55094.9874923109,222732.8549405624,365.7248,197.95,Dumping,0.0,39,3,5,5
1648976620000,55099.8468111506,222736.6040648832,365.9278,197.732,Dumping,0.0,39,3,5,5
1648976622000,55105.311299346,222741.4633080182,366.1308,197.808,Dumping,0.0,39,3,5,5
1648976624000,55109.7302293898,222745.4357755094,366.0496,198.207,Dumping,0.0,39,3,5,5
1648976626000,55112.8249845212,222748.7215961273,366.0496,201.411,Empty,0.0,39,3,5,5
1648976628000,55117.9258824415,222754.4871192284,365.7654,201.5035,Empty,0.0,39,3,5,5
1648976630000,55123.3381509692,222762.2871291515,365.4812,203.365,Empty,0.0,39,3,5,5
1648976632000,55128.3942208751,222771.3586454115,365.4812,205.3355,Empty,0.0,39,3,5,5
1648976634000,55133.8278715168,222782.5861409066,365.6436,204.8565,Empty,0.0,39,3,5,5
1648976636000,55139.4213047971,222800.7750551571,365.1564,206.239,Empty,0.0,39,3,5,5
1648976638000,55143.8561867239,222818.1452143712,364.588,203.857,Empty,0.0,39,3,5,5
1648976640000,55144.8090407843,222832.6613000799,363.979,202.625,Empty,0.0,39,3,5,5
1648976642000,55144.0773505093,222853.0797179684,364.1008,205.5715,Empty,0.0,39,3,5,5
1648976644000,55142.1767017625,222874.4226196117,363.8572,202.982,Empty,0.0,39,3,5,5
1648976646000,55139.127590011,222896.102110321,363.776,200.2495,Empty,0.0,39,3,5,5
1648976648000,55135.1729768465,222918.36394674,363.573,200.2845,Empty,0.0,39,3,5,5
1648976650000,55129.9924519509,222946.9427138623,363.6136,200.7475,Empty,0.0,39,3,5,5
1648976652000,55126.1528601338,222969.9538639026,364.182,197.162,Empty,0.0,39,3,5,5
1648976654000,55123.9471773572,222987.3610530158,364.6692,196.451,Empty,0.0,39,3,5,5
1648976656000,55123.3993691209,223010.6117311324,364.8722,198.806,Empty,0.0,39,3,5,5
1648976658000,55125.5057717317,223033.6284436535,364.6692,201.5505,Empty,0.0,39,3,5,5
1648976660000,55129.3454035013,223056.5681614803,364.588,197.2915,Empty,0.0,39,3,5,5
1648976662000,55133.8645419233,223079.9332750473,364.7504,198.7555,Empty,0.0,39,3,5,5
1648976664000,55140.9024314875,223109.2720349819,364.588,201.319,Empty,0.0,39,3,5,5
1648976666000,55147.5189653885,223127.0118230702,364.2632,199.269,Empty,0.0,39,3,5,5
1648976668000,55159.4347970873,223150.0366792479,364.2632,199.0705,Empty,0.0,39,3,5,5
1648976670000,55173.1276160246,223172.3044836351,364.1008,197.7295,Empty,0.0,39,3,5,5
1648976672000,55186.6088729483,223194.294535139,363.9384,197.4955,Empty,0.0,39,3,5,5
1648976674000,55198.954778114,223216.5342713656,363.8166,196.3315,Empty,0.0,39,3,5,5
1648976676000,55209.9257663925,223238.6799935387,363.8572,196.687,Empty,0.0,39,3,5,5
1648976678000,55218.8839710838,223260.2692028349,363.7354,197.121,Empty,0.0,39,3,5,5
1648976680000,55228.1478908707,223286.3824325261,363.6136,196.852,Empty,0.0,39,3,5,5
1648976682000,55232.5860666876,223301.1095348589,363.6948,196.677,Empty,0.0,39,3,5,5
1648976684000,55237.4787622002,223319.8413458123,363.6136,199.29,Empty,0.0,39,3,5,5
1648976686000,55241.6654163896,223338.3377543506,363.6136,200.802,Empty,0.0,39,3,5,5
1648976688000,55245.3497451179,223356.8162774178,363.8572,201.348,Empty,0.0,39,3,5,5
1648976690000,55248.0619876403,223375.4777973921,363.776,201.2135,Empty,0.0,39,3,5,5
1648976692000,55249.8901458387,223389.7589498237,363.6136,199.3445,Empty,0.0,39,3,5,5
1648976694000,55251.8275151372,223409.3002439825,363.4512,196.994,Empty,0.0,39,3,5,5
1648976696000,55253.5141508855,223433.7495514086,363.2888,196.853,Empty,0.0,39,3,5,5
1648976698000,55254.4641418873,223453.0485114009,363.0452,196.6825,Empty,0.0,39,3,5,5
1648976700000,55254.8180116484,223471.5536656882,363.0452,196.711,Empty,0.0,39,3,5,5
1648976702000,55254.4802863333,223488.826814598,362.7204,196.7145,Empty,0.0,39,3,5,5
1648976704000,55253.5186707899,223504.9459091223,362.5174,197.41,Empty,0.0,39,3,5,5
1648976706000,55252.5839559173,223516.8106765125,362.3956,197.082,Empty,0.0,39,3,5,5
1648976708000,55249.5783519634,223536.7529810822,361.9084,196.977,Empty,0.0,39,3,5,5
1648976710000,55246.0709034604,223552.6022696267,361.746,198.441,Empty,0.0,39,3,5,5
1648976712000,55242.7634232837,223568.4891933091,361.5836,197.3485,Empty,0.0,39,3,5,5
1648976714000,55239.8396374074,223585.2082607408,360.934,196.734,Empty,0.0,39,3,5,5
1648976716000,55237.2430183693,223602.6491129978,359.5536,196.734,Empty,0.0,39,3,5,5
1648976718000,55234.4017982922,223621.0537156442,357.8078,196.721,Empty,0.0,39,3,5,5
1648976720000,55231.9976175138,223635.2685849064,356.6304,196.733,Empty,0.0,39,3,5,5
1648976722000,55228.167667505,223658.6938252299,355.2094,196.7335,Empty,0.0,39,3,5,5
1648976724000,55224.7749739584,223677.0521902993,353.9508,196.7345,Empty,0.0,39,3,5,5
1648976726000,55221.3156396327,223695.5941667254,352.814,196.7505,Empty,0.0,39,3,5,5
1648976728000,55217.624628938,223714.14679706,351.7584,196.7365,Empty,0.0,39,3,5,5
1648976730000,55214.3955868494,223733.0159206338,350.581,196.7395,Empty,0.0,39,3,5,5
1648976732000,55211.2908980928,223752.073359553,349.0382,196.737,Empty,0.0,39,3,5,5
1648976734000,55208.4944554795,223766.5891956354,347.6172,196.939,Empty,0.0,39,3,5,5
1648976736000,55204.4017787066,223791.5226874485,345.9526,196.742,Empty,0.0,39,3,5,5
1648976738000,55202.5579530232,223811.9460091739,344.6128,196.749,Empty,0.0,39,3,5,5
1648976740000,55203.2005864991,223832.9099751418,343.0294,196.746,Empty,0.0,39,3,5,5
1648976742000,55206.3142234641,223853.9892217238,341.2836,196.755,Empty,0.0,39,3,5,5
1648976744000,55212.1568742013,223874.7051862589,339.5378,197.02,Empty,0.0,39,3,5,5
1648976746000,55220.4130130678,223894.5815397099,337.589,196.739,Empty,0.0,39,3,5,5
1648976748000,55227.8814820134,223908.7288256458,336.168,196.7315,Empty,0.0,39,3,5,5
1648976750000,55239.4474882668,223926.2838646701,334.7876,196.7455,Empty,0.0,39,3,5,5
1648976752000,55257.3655732649,223946.6373785448,333.0012,196.74,Empty,0.0,39,3,5,5
1648976754000,55274.013878761,223961.5278116924,331.499,196.742,Empty,0.0,39,3,5,5
1648976756000,55293.1066243401,223975.2633498951,329.9968,196.7655,Empty,0.0,39,3,5,5
1648976758000,55313.8278184958,223987.5842128416,328.454,196.9135,Empty,0.0,39,3,5,5
1648976760000,55336.4143677695,223998.621535766,326.5458,196.7535,Empty,0.0,39,3,5,5
1648976762000,55354.5690725748,224005.7362308281,325.2872,196.7365,Empty,0.0,39,3,5,5
